,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
7096,25/09/2020,15:20,5.63,94.26,22.09,17.73907727,134.3145455
7097,25/09/2020,15:25,3.83,72.77,20.54,17.58800909,135.37818180000002
7098,25/09/2020,15:30,6.67,86.31,20.09,17.61706364,134.52
7099,25/09/2020,15:35,13.94,121.93,20.29,17.78691818,129.6327273
7100,25/09/2020,15:40,10.73,153.76,20.85,17.95313636,124.3818182
7101,25/09/2020,15:45,11.48,135.12,21.22,18.19573409,111.82454550000001
7102,25/09/2020,15:50,14.16,120.32,21.31,18.12164545,110.2872727
7103,25/09/2020,15:55,18.2,138.86,21.6,18.085975,110.3281818
7104,25/09/2020,16:00,12.76,121.54,21.95,18.06347955,106.2536364
7105,25/09/2020,16:05,13.73,116.59,22.24,18.00424318,99.91181818
7106,25/09/2020,16:10,8.27,68.61,21.8,17.966725,91.02818182
7107,25/09/2020,16:15,3.88,77.35,20.81,17.85279545,84.42727273
7108,25/09/2020,16:20,4.01,73.22,20.16,17.69897045,82.02090909
7109,25/09/2020,16:25,2.98,41.49,18.61,17.68264545,74.97818182
7110,25/09/2020,16:30,2.8,52.17,17.72,17.56803409,69.55909091
7111,25/09/2020,16:35,5.48,56.04,17.75,17.41043409,62.56272727
7112,25/09/2020,16:40,5.56,62.51,17.97,17.13845,59.32909091
7113,25/09/2020,16:45,7.18,93.85,18.89,16.93703182,54.58727273
7114,25/09/2020,16:50,5.09,61.39,19.29,16.74379773,50.30818182
7115,25/09/2020,16:55,4.55,61.93,19.05,16.57881591,49.10090909
7116,25/09/2020,17:00,3.19,39.63,18.39,16.50564545,47.23272727
7117,25/09/2020,17:05,2.72,33.04,17.83,16.47001591,44.69363636
7118,25/09/2020,17:10,1.74,25.19,17.16,16.45736591,40.79
7119,25/09/2020,17:15,1.45,26.15,16.74,16.44335455,33.53090909
7120,25/09/2020,17:20,1.33,28.21,16.43,16.31281591,28.95545455
7121,25/09/2020,17:25,1.45,31.62,16.35,16.20059318,23.68090909
7122,25/09/2020,17:30,1.34,28.11,16.59,16.08696136,20.24272727
7123,25/09/2020,17:35,0.73,19.57,16.65,15.99855455,17.34181818
7124,25/09/2020,17:40,0.4,14.0,16.54,15.93807045,15.14454545
7125,25/09/2020,17:45,0.28,11.06,16.47,15.90087045,12.86090909
7126,25/09/2020,17:50,0,3.91,16.22,15.88245682,10.39
7127,25/09/2020,17:55,0,1.81,16.1,15.67165909,7.609090909
7128,25/09/2020,18:00,0,1.13,15.98,15.31940909,5.145454545
7272,26/09/2020,6:00,0.34,13.87,10.92,10.54310227,14.53181818
7273,26/09/2020,6:05,0.46,16.43,11.2,10.59386136,19.26454545
7274,26/09/2020,6:10,0.43,15.67,11.04,10.68547727,25.35454545
7275,26/09/2020,6:15,0.62,19.15,10.98,10.85108182,32.25818182
7276,26/09/2020,6:20,1.32,32.36,11.36,11.05838864,40.29
7277,26/09/2020,6:25,1.81,42.45,11.97,11.31376818,47.56545455
7278,26/09/2020,6:30,2.38,53.1,12.61,11.57642727,55.13818182
7279,26/09/2020,6:35,3.11,68.39,13.41,11.88290227,59.63
7280,26/09/2020,6:40,3.53,78.12,14.42,12.12330227,66.52454545
7281,26/09/2020,6:45,4.51,93.58,15.28,12.41982955,75.84090909
7282,26/09/2020,6:50,4.67,90.1,15.65,12.75554091,84.85636364
7283,26/09/2020,6:55,5.03,97.17,16.1,13.11485909,94.40181818
7284,26/09/2020,7:00,3.37,65.84,15.93,13.45192045,105.9136364
7285,26/09/2020,7:05,4.54,91.51,15.77,13.891725,110.1190909
7286,26/09/2020,7:10,6.34,121.63,17.06,14.24378636,114.90363640000001
7287,26/09/2020,7:15,6.6,131.53,17.78,14.54812273,119.9690909
7288,26/09/2020,7:20,7.42,147.45,18.81,14.84560455,126.17636359999999
7289,26/09/2020,7:25,9.02,179.73,19.8,15.100275,134.5354545
7290,26/09/2020,7:30,5.99,114.65,19.52,15.37416818,143.9145455
7291,26/09/2020,7:35,7.01,130.75,19.74,15.68212273,149.6418182
7292,26/09/2020,7:40,7.8,149.3,20.16,15.96427955,152.0427273
7293,26/09/2020,7:45,8.26,158.38,20.8,16.18612045,154.4881818
7294,26/09/2020,7:50,9.73,189.12,21.43,16.40111818,152.7527273
7295,26/09/2020,7:55,9.14,169.01,21.78,16.61864773,144.6772727
7296,26/09/2020,8:00,8.09,154.51,20.89,16.62311364,142.3
7297,26/09/2020,8:05,7.82,148.04,20.89,16.58634318,139.47181819999997
7298,26/09/2020,8:10,8.53,158.43,20.96,16.48345455,139.7090909
7299,26/09/2020,8:15,6.96,128.36,20.65,16.38544545,142.1490909
7300,26/09/2020,8:20,4.68,90.9,19.75,16.25755909,148.4854545
7301,26/09/2020,8:25,4.54,88.5,18.85,16.10600909,168.54181819999997
7302,26/09/2020,8:30,5,99.64,18.48,16.39485455,185.84
7303,26/09/2020,8:35,8.11,151.91,19.1,16.63524773,202.6190909
7304,26/09/2020,8:40,9.84,185.22,20.46,16.96841818,212.4872727
7305,26/09/2020,8:45,13.52,258.82,21.94,17.13456364,224.7927273
7306,26/09/2020,8:50,20.08,389.63,26.18,17.41889773,234.4863636
7307,26/09/2020,8:55,18.14,344.79,29.3,17.62643864,246.5427273
7308,26/09/2020,9:00,17.58,332.61,28.61,17.86478409,262.7681818
7309,26/09/2020,9:05,14.29,266.98,27.61,17.89160227,292.7681818
7310,26/09/2020,9:10,14.27,263.72,26.2,17.96788864,330.85363639999997
7311,26/09/2020,9:15,10.62,197.53,25.81,18.45264091,360.5981818
7312,26/09/2020,9:20,11.24,221.12,24.78,19.12847955,364.9809091
7313,26/09/2020,9:25,14.86,278.12,26.01,19.52119545,360.4854545
7314,26/09/2020,9:30,24.98,481.91,28.47,19.84338636,346.9181818
7315,26/09/2020,9:35,31.37,604.16,32.82,19.91133409,336.3481818
7316,26/09/2020,9:40,30.16,586.01,36.27,19.77347273,326.32
7317,26/09/2020,9:45,23.04,437.84,34.94,19.19065,320.70363639999994
7318,26/09/2020,9:50,15.84,295.34,32.26,18.52471136,315.5972727
7319,26/09/2020,9:55,9.85,183.37,28.05,17.5861,313.5963636
7320,26/09/2020,10:00,7.86,150.71,25.16,16.93998409,298.5790909
7321,26/09/2020,10:05,8.15,153.41,21.65,16.16304773,283.79
7322,26/09/2020,10:10,7.27,135.75,17.7,14.71420227,308.67363639999996
7323,26/09/2020,10:15,8.74,164.95,15.91,13.75385,366.4054545
7324,26/09/2020,10:20,13.51,256.11,15.08,13.15133409,435.2572727
7325,26/09/2020,10:25,17.12,316.72,16.82,13.69602727,460.2436364
7326,26/09/2020,10:30,23.92,441.48,19.8,13.96487727,476.2854545
7327,26/09/2020,10:35,44.64,859.73,27.86,14.21700455,493.7618182
7328,26/09/2020,10:40,53.42,1072.89,41.84,14.70707273,521.4618182
7329,26/09/2020,10:45,50.11,1052.71,46.46,15.61926818,538.6381818
7330,26/09/2020,10:50,23.04,458.22,41.6,16.73918182,541.0545455
7331,26/09/2020,10:55,17.21,327.17,32.97,17.40378864,566.2754545
7332,26/09/2020,11:00,18.24,345.65,29.71,17.51795455,634.0909091
7333,26/09/2020,11:05,23.23,440.45,31.47,19.32539318,629.6881818
7334,26/09/2020,11:10,19.45,353.89,31.14,20.61192727,562.5745455
7335,26/09/2020,11:15,15,282.69,28.13,20.75015682,505.7463636
7336,26/09/2020,11:20,30.06,594.15,31.76,19.64673182,506.5981818
7337,26/09/2020,11:25,56.63,1187.45,41.57,19.23535909,515.1109091
7338,26/09/2020,11:30,39.01,811.3,46.41,19.22554773,519.3354545
7339,26/09/2020,11:35,17.54,334.64,35.69,19.46075455,509.9890909
7340,26/09/2020,11:40,23.02,427.6,30.79,19.65042955,500.1827273
7341,26/09/2020,11:45,25.07,467.59,29.72,19.60586364,496.0181818
7342,26/09/2020,11:50,22.63,420.81,31.02,19.45721136,469.3245455
7343,26/09/2020,11:55,21.19,392.12,30.88,19.04080682,415.5409091
7344,26/09/2020,12:00,18.66,337.64,31.23,17.64083409,406.5481818
7345,26/09/2020,12:05,13.79,246.02,30.26,16.72994545,428.5309091
7346,26/09/2020,12:10,12.8,236.88,26.38,16.71742045,423.89545449999997
7347,26/09/2020,12:15,16.06,300.52,22.05,16.70401136,415.2590909
7348,26/09/2020,12:20,32.3,595.83,20.72,16.23714773,422.91363640000003
7349,26/09/2020,12:25,39.73,712.38,28.29,15.18625227,464.5990909
7350,26/09/2020,12:30,32.39,576.45,32.32,14.37177727,518.58
7351,26/09/2020,12:35,20.65,376.61,29.25,13.92621364,554.9145455
7352,26/09/2020,12:40,20.17,372.59,26.96,13.86424318,580.2754545
7353,26/09/2020,12:45,27.22,505.01,28.2,13.96449545,611.2745455
7354,26/09/2020,12:50,45.24,850.66,31.93,15.15965682,623.9463636
7355,26/09/2020,12:55,48.98,931.43,38.6,15.71058636,642.2927272999999
7356,26/09/2020,13:00,35.12,645.7,36.35,15.75450909,670.7781818
7357,26/09/2020,13:05,28.94,515.85,33.37,16.0379,714.2581818
7358,26/09/2020,13:10,36.11,641.51,32.53,16.70123636,746.2690909
7359,26/09/2020,13:15,39.8,735.22,37.7,17.74799773,735.2463636
7360,26/09/2020,13:20,48.48,914.19,39.9,18.32656364,732.72
7361,26/09/2020,13:25,47.02,889.79,41.42,19.06807273,687.6072727000001
7362,26/09/2020,13:30,45.46,854.89,45.52,18.97219545,694.2672727
7363,26/09/2020,13:35,35.57,724.71,43.94,19.46385682,663.0663636
7364,26/09/2020,13:40,19.72,383.76,36.38,19.80549318,627.1390909
7365,26/09/2020,13:45,41.3,822.87,37.53,19.77694545,596.64
7366,26/09/2020,13:50,22.42,435.19,33.11,20.20352727,550.5163636
7367,26/09/2020,13:55,35.71,718.96,37.31,20.70467727,502.8381818
7368,26/09/2020,14:00,10.25,172.64,29.34,20.72999091,452.6945455
7369,26/09/2020,14:05,13.63,246.31,25.42,20.44505682,414.2954545
7370,26/09/2020,14:10,22.48,399.73,28.16,19.90709091,403.7090909
7371,26/09/2020,14:15,24.37,406.83,30.64,20.39345227,349.0645455
7372,26/09/2020,14:20,22.13,365.33,32.51,20.17609773,330.22454550000003
7373,26/09/2020,14:25,18.28,303.31,30.63,20.22280455,287.7327273
7374,26/09/2020,14:30,24.47,302.32,29.19,19.63469773,292.4572727
7375,26/09/2020,14:35,14.81,267.31,27.26,19.611175,282.86636360000006
7376,26/09/2020,14:40,12.1,221.78,26.35,19.56510682,267.7481818
7377,26/09/2020,14:45,12.49,227.95,25.02,19.55211364,248.8818182
7378,26/09/2020,14:50,13.56,251.55,24.97,19.32098864,226.7409091
7379,26/09/2020,14:55,12.23,224.61,24.3,18.95292727,213.8109091
7380,26/09/2020,15:00,7.97,140.81,22.26,18.75362045,202.2154545
7381,26/09/2020,15:05,13.31,233.43,23.08,18.72774773,197.4372727
7382,26/09/2020,15:10,12.71,199.3,24.79,18.89343182,188.1727273
7383,26/09/2020,15:15,8.05,121.78,23.27,19.03065227,176.80272730000002
7384,26/09/2020,15:20,15.58,161.08,22.67,19.14774545,161.33818180000003
7385,26/09/2020,15:25,14.9,174.77,23.49,19.21982273,147.5436364
7386,26/09/2020,15:30,14.02,214.75,25.53,19.25415682,139.7827273
7387,26/09/2020,15:35,6.7,119.87,25.37,19.41158864,121.9918182
7388,26/09/2020,15:40,5.27,102.88,23.09,19.28918409,108.0627273
7389,26/09/2020,15:45,4.24,81.44,21.58,19.07906818,103.73636359999999
7390,26/09/2020,15:50,4.22,72.87,20.92,19.06687955,94.49363636
7391,26/09/2020,15:55,11.32,55.44,20.29,18.96465682,84.12818182
7392,26/09/2020,16:00,11.24,37.73,19.43,18.76249091,69.69454545
7393,26/09/2020,16:05,9.97,46.08,19.23,18.27759773,66.53363636
7394,26/09/2020,16:10,9.71,74.19,19.65,18.01711136,63.87363636
7395,26/09/2020,16:15,6.72,59.41,19.74,17.82680909,66.33090909
7396,26/09/2020,16:20,4.32,60.75,19.23,17.80220682,64.58090909
7397,26/09/2020,16:25,4.75,55.98,18.94,17.68650909,64.16
7398,26/09/2020,16:30,6.97,85.1,19.08,17.53226591,64.97545455
7399,26/09/2020,16:35,5.15,73.62,19.42,17.37056364,65.30181818
7400,26/09/2020,16:40,6.94,108.47,20.23,17.21147955,63.41727273
7401,26/09/2020,16:45,4.56,53.62,20.12,17.06157045,63.38090909
7402,26/09/2020,16:50,3.89,50.81,18.89,17.04911818,61.18909091
7403,26/09/2020,16:55,3.11,46.7,17.98,17.02781591,57.86454545
7404,26/09/2020,17:00,3.11,49.67,17.55,17.04701364,51.24909091
7405,26/09/2020,17:05,3.29,53.46,17.33,16.95987727,45.55818182
7406,26/09/2020,17:10,3.66,59.01,18.08,16.84154091,36.63818182
7407,26/09/2020,17:15,1.86,36.64,18.43,16.56652727,32.58909091
7408,26/09/2020,17:20,0.7,19.41,17.7,16.39780909,28.47636364
7409,26/09/2020,17:25,0.31,12.33,17.29,16.31561591,24.49
7410,26/09/2020,17:30,0.23,11.02,16.74,16.27210455,20.12181818
7411,26/09/2020,17:35,0.24,10.35,16.23,16.22292955,15.36454545
7412,26/09/2020,17:40,0.19,9.08,15.87,16.08790455,10.09272727
7413,26/09/2020,17:45,0.05,5.57,15.79,15.85877273,6.854545455
7414,26/09/2020,17:50,0,2.85,15.87,15.66383864,5.182727273
7415,26/09/2020,17:55,0,1.62,15.75,15.49938636,4.154545455
7416,26/09/2020,18:00,0,1.13,15.35,15.34984091,3.245454545
7560,27/09/2020,6:00,0.04,5.56,13.08,12.89892045,7.477272727000001
7561,27/09/2020,6:05,0.08,7.0,13.23,12.89706591,9.528181818
7562,27/09/2020,6:10,0.12,8.24,13.1,12.89581364,12.02
7563,27/09/2020,6:15,0.29,12.47,13.13,12.928625,14.59545455
7564,27/09/2020,6:20,0.5,17.24,13.19,12.97676591,17.17545455
7565,27/09/2020,6:25,0.74,22.21,13.3,13.02414091,20.54363636
7566,27/09/2020,6:30,0.85,23.55,13.48,13.05908636,25.25636364
7567,27/09/2020,6:35,1.09,28.5,13.69,13.09075455,31.80727273
7568,27/09/2020,6:40,1.19,29.79,14.18,13.16461818,40.26181818
7569,27/09/2020,6:45,1.25,30.54,14.44,13.29085,49.42363636
7570,27/09/2020,6:50,1.85,40.88,14.66,13.45525682,58.28818182
7571,27/09/2020,6:55,2.69,57.4,14.89,13.66355909,67.90363636
7572,27/09/2020,7:00,3.88,79.06,15.56,13.88192045,79.73181818
7573,27/09/2020,7:05,5.02,101.24,16.47,14.10685227,94.03181818
7574,27/09/2020,7:10,5.77,113.25,17.29,14.33246136,111.31545449999999
7575,27/09/2020,7:15,5.88,114.75,17.68,14.6495,129.1090909
7576,27/09/2020,7:20,6.47,127.98,18.5,14.96950455,147.8527273
7577,27/09/2020,7:25,7.91,153.66,19.46,15.32360682,169.6209091
7578,27/09/2020,7:30,9.74,185.8,20.49,15.68793864,191.9427273
7579,27/09/2020,7:35,11.54,219.91,21.89,16.19491818,210.7963636
7580,27/09/2020,7:40,11.96,226.27,23.31,16.5772,235.3745455
7581,27/09/2020,7:45,12.86,247.06,23.85,17.24399318,247.9209091
7582,27/09/2020,7:50,15.08,296.85,25.37,17.76109318,262.2081818
7583,27/09/2020,7:55,16.27,324.6,26.32,18.28915682,271.2372727
7584,27/09/2020,8:00,15.73,308.63,27.75,18.79961136,275.4190909
7585,27/09/2020,8:05,18.34,383.61,28.93,19.13147727,278.2272727
7586,27/09/2020,8:10,13.31,252.76,28.81,19.2677,281.1745455
7587,27/09/2020,8:15,15,285.14,28.51,19.34896364,285.7236364
7588,27/09/2020,8:20,13.42,252.98,28.0,19.29382273,301.94363639999995
7589,27/09/2020,8:25,12.11,231.8,27.37,19.36335227,322.88636360000004
7590,27/09/2020,8:30,12.97,250.8,26.39,19.33313864,356.8445455
7591,27/09/2020,8:35,13.57,258.69,25.7,19.41098864,408.1954545
7592,27/09/2020,8:40,15.42,297.1,26.12,20.17933636,431.4290909
7593,27/09/2020,8:45,23.78,475.27,29.67,20.66824091,442.2127273
7594,27/09/2020,8:50,26.7,554.97,33.42,20.599575,470.9245455
7595,27/09/2020,8:55,31.15,682.17,37.69,20.22938864,516.6172727
7596,27/09/2020,9:00,42.96,948.47,45.32,20.31770682,558.1990909
7597,27/09/2020,9:05,23.32,508.33,44.29,20.52212955,593.5754545
7598,27/09/2020,9:10,19.66,403.76,37.15,20.88162727,637.8581818
7599,27/09/2020,9:15,27.24,568.81,35.93,21.19707727,668.5690909
7600,27/09/2020,9:20,35.33,734.42,37.12,22.43764091,661.8709091
7601,27/09/2020,9:25,33.25,708.2,39.94,23.06029091,647.5927272999999
7602,27/09/2020,9:30,29.18,647.83,38.65,23.14723182,631.6709091
7603,27/09/2020,9:35,35.18,784.21,43.47,22.04294091,667.4963636
7604,27/09/2020,9:40,35.34,813.09,42.43,21.63422955,689.1354545
7605,27/09/2020,9:45,23.09,481.29,45.04,21.45773409,712.1154544999999
7606,27/09/2020,9:50,25.2,525.11,40.22,21.56393636,711.6254545
7607,27/09/2020,9:55,36.52,773.33,41.46,20.86659091,737.1818182
7608,27/09/2020,10:00,42.92,902.41,42.98,20.75333182,752.54
7609,27/09/2020,10:05,31.33,641.79,39.2,20.86008636,723.0381818
7610,27/09/2020,10:10,38.88,821.59,40.94,21.104175,680.9390909
7611,27/09/2020,10:15,33.36,729.03,38.14,20.11507273,670.9890909
7612,27/09/2020,10:20,47.04,989.32,40.0,19.40485,682.0054545
7613,27/09/2020,10:25,38.81,816.77,42.05,19.86051591,643.9481818
7614,27/09/2020,10:30,23.26,459.69,35.72,20.22983409,597.4936364
7615,27/09/2020,10:35,18.23,350.0,32.38,20.36612727,565.3309091
7616,27/09/2020,10:40,19.79,371.84,31.15,20.69836591,516.7536364
7617,27/09/2020,10:45,32.28,646.29,35.74,20.77061591,487.2172727
7618,27/09/2020,10:50,18.55,354.7,34.96,21.37267273,438.3490909
7619,27/09/2020,10:55,20.58,391.41,32.99,21.35225682,403.1245455
7620,27/09/2020,11:00,15.6,288.0,30.97,19.70600909,466.72363640000003
7621,27/09/2020,11:05,15.58,287.24,29.9,19.92162955,473.9572727
7622,27/09/2020,11:10,21.71,404.13,30.0,18.76705,538.2890909
7623,27/09/2020,11:15,23.77,451.77,31.84,18.36164091,586.0890909
7624,27/09/2020,11:20,24.16,429.3,31.17,17.25144091,659.5509091
7625,27/09/2020,11:25,55.75,1159.28,36.85,16.40895,728.7654545
7626,27/09/2020,11:30,20.81,429.57,36.94,15.93573636,808.2872727000001
7627,27/09/2020,11:35,50.46,1079.49,37.91,15.710825,891.6063636
7628,27/09/2020,11:40,55.87,1172.09,45.74,17.02477955,922.2063636
7629,27/09/2020,11:45,53.76,1162.78,44.97,16.83003182,965.3872727
7630,27/09/2020,11:50,54.17,1152.77,44.66,17.73079318,954.2190909
7631,27/09/2020,11:55,53.47,1162.74,49.82,19.35003409,871.6681818
7632,27/09/2020,12:00,54.6,1203.75,52.63,18.78690227,859.8481818
7633,27/09/2020,12:05,34.33,740.73,53.71,19.77051136,788.4772727000001
7634,27/09/2020,12:10,44.42,926.76,42.76,20.21089318,710.5790909
7635,27/09/2020,12:15,16.66,306.45,37.7,20.72681136,629.7027272999999
7636,27/09/2020,12:20,13.49,251.22,29.69,21.14111364,546.0090909
7637,27/09/2020,12:25,15.5,299.55,27.17,21.04716818,459.8054545
7638,27/09/2020,12:30,14.8,294.41,27.14,20.683375,371.15
7639,27/09/2020,12:35,15.96,315.21,27.02,19.10435909,323.8745455
7640,27/09/2020,12:40,13.97,273.14,26.18,18.81849773,257.41
7641,27/09/2020,12:45,12.62,232.14,23.9,17.10755227,249.64272730000002
7642,27/09/2020,12:50,11.7,214.5,22.71,15.91951818,243.72
7643,27/09/2020,12:55,12.37,228.54,21.81,15.26825227,229.9809091
7644,27/09/2020,13:00,11.29,220.7,22.04,14.72200227,215.2990909
7645,27/09/2020,13:05,9.84,195.65,19.51,14.34037045,196.5154545
7646,27/09/2020,13:10,11.21,221.01,16.53,13.68736818,180.88909089999999
7647,27/09/2020,13:15,9.14,186.07,14.83,12.97721818,169.62181819999998
7648,27/09/2020,13:20,7.22,148.42,15.85,12.27963864,160.97181819999997
7649,27/09/2020,13:25,6.55,132.91,16.69,11.64352273,152.5
7650,27/09/2020,13:30,5.39,108.59,17.14,10.95899545,145.6563636
7651,27/09/2020,13:35,4.91,101.25,14.27,10.48930227,139.0336364
7652,27/09/2020,13:40,5.2,108.2,12.68,10.39566818,128.5872727
7653,27/09/2020,13:45,5.86,119.35,12.42,10.50911591,120.3627273
7654,27/09/2020,13:50,6.71,135.35,12.25,10.50727273,113.81818179999999
7655,27/09/2020,13:55,7.27,145.42,12.44,10.44110227,108.0590909
7656,27/09/2020,14:00,6.11,122.8,12.34,10.29715,104.1036364
7657,27/09/2020,14:05,5.15,106.1,12.34,10.39402273,101.2090909
7658,27/09/2020,14:10,4.55,95.6,13.59,10.65824091,98.57636364
7659,27/09/2020,14:15,3.48,76.43,13.85,10.99665682,94.60090909
7660,27/09/2020,14:20,3.05,69.56,14.22,11.39780909,89.20363636
7661,27/09/2020,14:25,2.9,65.08,14.36,11.81267955,83.01
7662,27/09/2020,14:30,3.26,69.41,14.46,12.20144318,78.19545455
7663,27/09/2020,14:35,3.84,79.24,14.79,12.55532727,74.45090909
7664,27/09/2020,14:40,3.62,75.62,14.94,12.77085909,71.63818182
7665,27/09/2020,14:45,3.67,75.98,15.03,12.920925,70.87545455
7666,27/09/2020,14:50,3.68,77.29,15.13,13.02497273,70.99272727
7667,27/09/2020,14:55,3.22,69.84,15.16,13.11029318,71.69181818
7668,27/09/2020,15:00,2.93,64.91,15.1,13.21633636,71.90181818
7669,27/09/2020,15:05,2.9,64.66,15.11,13.30268182,71.83636364
7670,27/09/2020,15:10,3.07,68.04,15.27,13.36110909,72.35636364
7671,27/09/2020,15:15,3.22,70.85,15.4,13.41559091,72.85454545
7672,27/09/2020,15:20,3.3,72.77,15.51,13.45490455,74.20181818
7673,27/09/2020,15:25,3.28,71.72,15.69,13.48933864,76.98272727
7674,27/09/2020,15:30,3.72,78.52,15.72,13.564625,80.19545455
7675,27/09/2020,15:35,4,81.34,15.74,13.62966364,83.88
7676,27/09/2020,15:40,3.97,81.46,15.78,13.66681591,87.35545455
7677,27/09/2020,15:45,4.67,92.11,15.97,13.68376818,90.11090909
7678,27/09/2020,15:50,5.21,100.43,16.38,13.71891364,92.27090909
7679,27/09/2020,15:55,5.23,100.25,16.9,13.73123182,93.70727273
7680,27/09/2020,16:00,5.45,105.19,16.94,13.74790227,93.63
7681,27/09/2020,16:05,5.52,106.27,16.73,13.75801136,92.20454545
7682,27/09/2020,16:10,5.21,101.16,16.42,13.76896136,89.62454545
7683,27/09/2020,16:15,4.94,96.53,16.55,13.79502045,85.07363636
7684,27/09/2020,16:20,4.49,87.52,16.26,13.80484545,78.89818182
7685,27/09/2020,16:25,3.96,77.67,15.88,13.75627955,72.33363636
7686,27/09/2020,16:30,3.31,65.66,15.42,13.70878182,65.06909091
7687,27/09/2020,16:35,2.56,53.08,15.12,13.678375,57.51363636
7688,27/09/2020,16:40,1.88,42.05,14.88,13.65408182,50.33090909
7689,27/09/2020,16:45,1.38,32.5,14.62,13.59437273,43.37818182
7690,27/09/2020,16:50,1.16,28.04,14.38,13.52952273,37.00909091
7691,27/09/2020,16:55,1.06,25.28,14.22,13.46916818,31.36909091
7692,27/09/2020,17:00,0.98,23.16,14.11,13.41650682,26.60636364
7693,27/09/2020,17:05,0.92,22.15,13.98,13.34732727,22.74181818
7694,27/09/2020,17:10,0.78,20.05,13.79,13.25734773,19.63363636
7695,27/09/2020,17:15,0.62,17.46,13.62,13.15696591,17.16818182
7696,27/09/2020,17:20,0.55,15.63,13.51,13.05015909,14.93636364
7697,27/09/2020,17:25,0.42,13.27,13.4,12.93455682,12.85909091
7698,27/09/2020,17:30,0.26,10.57,13.19,12.810325,10.89727273
7699,27/09/2020,17:35,0.16,7.86,12.95,12.68476818,8.983636364
7700,27/09/2020,17:40,0.05,5.38,12.77,12.57698864,7.25
7701,27/09/2020,17:45,0,3.49,12.53,12.47907273,5.752727273
7702,27/09/2020,17:50,0,2.43,12.32,12.37294545,4.421818182
7703,27/09/2020,17:55,0,1.58,12.15,12.26273636,3.305454545
7704,27/09/2020,18:00,0,1.1,12.02,12.16850455,2.434545455
7848,28/09/2020,6:00,0.64,20.26,10.99,10.85190455,18.31090909
7849,28/09/2020,6:05,1.09,29.4,11.33,10.81343636,20.37090909
7850,28/09/2020,6:10,1.39,34.35,11.73,10.76173409,22.15181818
7851,28/09/2020,6:15,1.6,37.59,11.96,10.688725,24.04636364
7852,28/09/2020,6:20,1.4,33.26,12.0,10.63021591,26.14090909
7853,28/09/2020,6:25,1.09,26.61,11.67,10.60794091,28.40545455
7854,28/09/2020,6:30,0.91,23.68,11.38,10.59585455,31.25818182
7855,28/09/2020,6:35,0.82,20.94,11.09,10.619925,34.18454545
7856,28/09/2020,6:40,0.96,23.05,10.87,10.68564318,36.58818182
7857,28/09/2020,6:45,1.21,27.21,10.94,10.76136364,38.36363636
7858,28/09/2020,6:50,1.73,36.11,11.32,10.80863636,41.27272727
7859,28/09/2020,6:55,2.52,51.64,11.72,10.88305455,47.36
7860,28/09/2020,7:00,3.11,61.59,12.48,11.04399545,55.29272727
7861,28/09/2020,7:05,3.04,60.79,13.18,11.26559091,64.49090909
7862,28/09/2020,7:10,2.72,57.12,13.33,11.60041818,73.86909091
7863,28/09/2020,7:15,3.16,65.26,13.4,11.88601136,87.55
7864,28/09/2020,7:20,4.82,93.57,14.33,12.23215682,104.9463636
